Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2013-11-12 08:00:00,1083,3,NB_OS,1,North,1214.0,0,,8413,21,4,1181,0,24,2,3.0
2013-11-13 08:00:00,1083,3,NB_OS,1,North,1123.0,0,,8266,34,3,1075,1,29,9,5.0
2013-11-14 08:00:00,1083,3,NB_OS,1,North,1211.0,0,,8320,24,9,1163,0,25,4,10.0
2013-11-15 08:00:00,1083,3,NB_OS,1,North,1117.0,0,,8092,22,10,1079,2,23,2,1.0
2013-11-16 08:00:00,1083,3,NB_OS,1,North,352.0,0,,17867,23,0,344,0,8,0,0.0
2013-11-17 08:00:00,1083,3,NB_OS,1,North,126.0,0,,16964,0,1,124,1,0,0,0.0
2013-11-18 08:00:00,1083,3,NB_OS,1,North,1071.0,0,,7237,11,2,1053,0,10,2,4.0
2013-11-19 08:00:00,1083,3,NB_OS,1,North,1083.0,0,,7410,32,15,1027,1,34,1,4.0
2013-11-20 08:00:00,1083,3,NB_OS,1,North,1027.0,0,,6742,28,5,991,1,26,3,1.0
2013-11-21 08:00:00,1083,3,NB_OS,1,North,1138.0,0,,7857,30,9,1089,2,31,3,4.0
2013-11-22 08:00:00,1083,3,NB_OS,1,North,1157.0,0,,10152,28,5,1115,3,31,1,1.0
2013-11-23 08:00:00,1083,3,NB_OS,1,North,340.0,0,,17377,35,3,323,1,12,0,1.0
2013-11-24 08:00:00,1083,3,NB_OS,1,North,118.0,0,,17735,0,0,118,0,0,0,0.0
2013-11-25 08:00:00,1083,3,NB_OS,1,North,1176.0,0,,7849,20,6,1138,2,19,5,5.0
2013-11-26 08:00:00,1083,3,NB_OS,1,North,1087.0,0,,7485,29,4,1045,1,27,5,5.0
2013-11-27 08:00:00,1083,3,NB_OS,1,North,1110.0,0,,7335,15,3,1088,0,15,2,2.0
2013-11-28 08:00:00,1083,3,NB_OS,1,North,1148.0,0,,7541,38,8,1088,1,36,8,7.0
2013-11-29 08:00:00,1083,3,NB_OS,1,North,1159.0,0,,10033,30,2,1117,2,32,3,3.0
2013-11-30 08:00:00,1083,3,NB_OS,1,North,381.0,0,,17434,26,1,369,1,10,0,0.0
2015-11-01 08:00:00,1083,3,NB_OS,1,North,122.0,0,,17448,8,1,120,0,1,0,0.0
2015-11-02 08:00:00,1083,3,NB_OS,1,North,1120.0,0,,6847,27,2,1079,2,25,5,7.0
2015-11-03 08:00:00,1083,3,NB_OS,1,North,1166.0,0,,8158,39,4,1105,1,38,8,10.0
2015-11-04 08:00:00,1083,3,NB_OS,1,North,956.0,0,,6751,26,11,914,1,23,2,5.0
2015-11-05 08:00:00,1083,3,NB_OS,1,North,1028.0,0,,7124,26,9,985,1,25,2,6.0
2015-11-06 08:00:00,1083,3,NB_OS,1,North,1006.0,0,,6652,37,2,961,2,31,6,4.0
2015-11-07 08:00:00,1083,3,NB_OS,1,North,379.0,0,,17261,26,0,369,0,10,0,0.0
2015-11-08 08:00:00,1083,3,NB_OS,1,North,136.0,0,,17543,15,1,133,0,2,0,0.0
2015-11-09 08:00:00,1083,3,NB_OS,1,North,944.0,0,,6178,22,5,915,1,19,2,2.0
2015-11-10 08:00:00,1083,3,NB_OS,1,North,1044.0,0,,7336,22,5,1004,2,20,3,10.0
2015-11-11 08:00:00,1083,3,NB_OS,1,North,1071.0,0,,7965,26,4,1030,1,24,4,8.0
2015-11-12 08:00:00,1083,3,NB_OS,1,North,1139.0,0,,9029,25,4,1105,0,23,5,2.0
2015-11-13 08:00:00,1083,3,NB_OS,1,North,1075.0,0,,7468,19,3,1047,1,16,4,4.0
2015-11-14 08:00:00,1083,3,NB_OS,1,North,409.0,0,,17040,24,2,396,1,10,0,0.0
2015-11-15 08:00:00,1083,3,NB_OS,1,North,110.0,0,,17146,27,0,107,0,3,0,0.0
2015-11-16 08:00:00,1083,3,NB_OS,1,North,1101.0,0,,7912,35,3,1041,2,33,6,16.0
2015-11-17 08:00:00,1083,3,NB_OS,1,North,974.0,0,,6885,36,9,922,1,28,7,5.0
2015-11-18 08:00:00,1083,3,NB_OS,1,North,1064.0,0,,7217,27,4,1028,2,25,4,1.0
2015-11-19 08:00:00,1083,3,NB_OS,1,North,1084.0,0,,7593,36,1,1029,2,32,7,13.0
2015-11-20 08:00:00,1083,3,NB_OS,1,North,1000.0,0,,8341,39,11,946,0,35,4,4.0
2015-11-21 08:00:00,1083,3,NB_OS,1,North,342.0,0,,17299,6,1,339,0,2,0,0.0
2015-11-22 08:00:00,1083,3,NB_OS,1,North,134.0,0,,17291,7,1,132,0,1,0,0.0
2015-11-23 08:00:00,1083,3,NB_OS,1,North,1020.0,0,,7139,38,8,963,2,36,3,7.0
2015-11-24 08:00:00,1083,3,NB_OS,1,North,1012.0,0,,6875,37,11,959,0,33,4,5.0
2015-11-25 08:00:00,1083,3,NB_OS,1,North,1073.0,0,,7489,33,6,1021,3,31,4,8.0
2015-11-26 08:00:00,1083,3,NB_OS,1,North,990.0,0,,7110,36,1,945,0,28,8,8.0
2015-11-27 08:00:00,1083,3,NB_OS,1,North,1039.0,0,,11888,22,2,1012,1,23,0,1.0
2015-11-28 08:00:00,1083,3,NB_OS,1,North,365.0,0,,17247,44,2,347,0,16,0,0.0
2015-11-29 08:00:00,1083,3,NB_OS,1,North,132.0,0,,17340,15,1,129,0,2,0,0.0
2015-11-30 08:00:00,1083,3,NB_OS,1,North,659.0,0,,4917,35,13,612,2,21,2,9.0
2016-11-01 08:00:00,1083,3,NB_OS,1,North,970.0,0,,7197,25,6,934,0,19,5,6.0
2016-11-02 08:00:00,1083,3,NB_OS,1,North,879.0,0,,6596,33,12,828,1,24,5,9.0
2016-11-03 08:00:00,1083,3,NB_OS,1,North,972.0,0,,6891,42,12,909,2,33,8,7.0
2016-11-04 08:00:00,1083,3,NB_OS,1,North,1009.0,0,,8684,26,6,970,1,25,1,6.0
2016-11-05 08:00:00,1083,3,NB_OS,1,North,403.0,0,,16557,10,1,398,0,4,0,0.0
2016-11-06 08:00:00,1083,3,NB_OS,1,North,135.0,0,,18521,7,1,133,0,1,0,0.0
2016-11-07 08:00:00,1083,3,NB_OS,1,North,987.0,0,,7343,37,7,933,0,34,3,9.0
2016-11-08 08:00:00,1083,3,NB_OS,1,North,994.0,0,,7365,38,7,938,1,31,7,10.0
2016-11-09 08:00:00,1083,3,NB_OS,1,North,921.0,0,,6736,38,5,874,1,31,4,6.0
2016-11-10 08:00:00,1083,3,NB_OS,1,North,1003.0,0,,7034,26,5,966,0,22,4,5.0
2016-11-11 08:00:00,1083,3,NB_OS,1,North,966.0,0,,8709,34,8,919,1,29,4,4.0
2016-11-12 08:00:00,1083,3,NB_OS,1,North,370.0,0,,17254,38,2,354,0,14,0,0.0
2016-11-13 08:00:00,1083,3,NB_OS,1,North,124.0,0,,17814,16,0,122,0,2,0,0.0
2016-11-14 08:00:00,1083,3,NB_OS,1,North,1002.0,0,,6580,17,5,976,2,16,1,2.0
2016-11-15 08:00:00,1083,3,NB_OS,1,North,891.0,0,,6544,26,6,855,0,23,0,7.0
2016-11-16 08:00:00,1083,3,NB_OS,1,North,1188.0,0,,8081,25,4,1147,0,26,4,7.0
2016-11-17 08:00:00,1083,3,NB_OS,1,North,1054.0,0,,7355,27,6,1014,1,21,7,5.0
2016-11-18 08:00:00,1083,3,NB_OS,1,North,861.0,0,,5674,29,8,823,1,23,2,4.0
2016-11-19 08:00:00,1083,3,NB_OS,1,North,399.0,0,,17551,20,0,391,0,8,0,0.0
2016-11-20 08:00:00,1083,3,NB_OS,1,North,127.0,0,,17878,47,0,121,0,6,0,0.0
2016-11-21 08:00:00,1083,3,NB_OS,1,North,852.0,0,,6279,31,5,814,0,24,2,6.0
2016-11-22 08:00:00,1083,3,NB_OS,1,North,898.0,0,,6703,31,5,860,0,27,1,5.0
2016-11-23 08:00:00,1083,3,NB_OS,1,North,966.0,0,,7265,32,6,925,0,29,2,4.0
2016-11-24 08:00:00,1083,3,NB_OS,1,North,1045.0,0,,6761,29,5,1005,2,30,0,3.0
2016-11-25 08:00:00,1083,3,NB_OS,1,North,772.0,0,,6444,40,12,719,0,29,2,10.0
2016-11-26 08:00:00,1083,3,NB_OS,1,North,362.0,0,,17007,19,1,353,1,7,0,0.0
2016-11-27 08:00:00,1083,3,NB_OS,1,North,160.0,0,,17826,19,1,156,0,3,0,0.0
2016-11-28 08:00:00,1083,3,NB_OS,1,North,1035.0,0,,6862,28,12,985,1,29,0,8.0
2016-11-29 08:00:00,1083,3,NB_OS,1,North,893.0,0,,7337,32,5,847,1,24,5,10.0
2016-11-30 08:00:00,1083,3,NB_OS,1,North,1012.0,0,,6794,26,3,978,2,24,2,3.0
2012-11-01 09:00:00,1083,3,NB_OS,1,North,752.0,0,,16509,20,5,730,2,15,0,0.0
2012-11-02 09:00:00,1083,3,NB_OS,1,North,751.0,0,,16533,25,5,727,0,19,0,0.0
2012-11-03 09:00:00,1083,3,NB_OS,1,North,591.0,0,,16766,7,3,583,0,4,0,1.0
2012-11-04 09:00:00,1083,3,NB_OS,1,North,347.0,0,,17023,14,4,337,1,5,0,0.0
2012-11-05 09:00:00,1083,3,NB_OS,1,North,956.0,0,,14437,23,5,925,4,20,2,0.0
2012-11-07 09:00:00,1083,3,NB_OS,1,North,1029.0,0,,11577,38,4,985,0,30,9,1.0
2012-11-08 09:00:00,1083,3,NB_OS,1,North,1040.0,0,,11671,31,4,997,0,27,5,2.0
2012-11-09 09:00:00,1083,3,NB_OS,1,North,856.0,0,,16208,23,6,829,1,19,1,0.0
2012-11-10 09:00:00,1083,3,NB_OS,1,North,470.0,0,,17520,11,1,461,2,5,0,1.0
2012-11-11 09:00:00,1083,3,NB_OS,1,North,256.0,0,,18164,4,1,254,0,1,0,0.0
2012-11-12 09:00:00,1083,3,NB_OS,1,North,1023.0,0,,12123,35,5,977,2,31,5,3.0
2012-11-13 09:00:00,1083,3,NB_OS,1,North,1034.0,0,,10184,44,4,974,4,34,11,4.0
2012-11-14 09:00:00,1083,3,NB_OS,1,North,1155.0,0,,7344,42,3,1091,6,34,15,2.0
2012-11-15 09:00:00,1083,3,NB_OS,1,North,943.0,0,,11811,37,9,892,6,26,9,1.0
2012-11-16 09:00:00,1083,3,NB_OS,1,North,888.0,0,,14890,23,7,858,3,18,2,0.0
2012-11-17 09:00:00,1083,3,NB_OS,1,North,460.0,0,,17328,17,0,451,0,8,0,1.0
2012-11-18 09:00:00,1083,3,NB_OS,1,North,225.0,0,,17988,9,1,221,1,2,0,0.0
2012-11-19 09:00:00,1083,3,NB_OS,1,North,1006.0,0,,12304,32,3,967,2,27,5,0.0
2012-11-20 09:00:00,1083,3,NB_OS,1,North,1074.0,0,,9630,27,4,1031,1,20,9,5.0
2012-11-21 09:00:00,1083,3,NB_OS,1,North,1046.0,0,,6175,45,4,986,3,28,19,2.0
2012-11-22 09:00:00,1083,3,NB_OS,1,North,988.0,0,,13882,34,7,943,3,30,4,0.0
2012-11-23 09:00:00,1083,3,NB_OS,1,North,908.0,0,,14623,28,2,879,1,25,0,0.0
2012-11-24 09:00:00,1083,3,NB_OS,1,North,505.0,0,,17159,24,3,489,0,12,0,1.0
2012-11-25 09:00:00,1083,3,NB_OS,1,North,191.0,0,,17731,26,2,184,0,5,0,0.0
2012-11-26 09:00:00,1083,3,NB_OS,1,North,976.0,0,,13551,31,4,941,1,27,3,0.0
2012-11-27 09:00:00,1083,3,NB_OS,1,North,197.0,0,,15392,25,1,190,1,5,0,0.0
2012-11-28 09:00:00,1083,3,NB_OS,1,North,890.0,0,,14035,28,1,860,2,20,5,2.0
2012-11-29 09:00:00,1083,3,NB_OS,1,North,1035.0,0,,11317,38,4,986,4,30,9,0.0
2012-11-30 09:00:00,1083,3,NB_OS,1,North,876.0,0,,15440,31,1,847,1,26,1,0.0
2013-11-01 09:00:00,1083,3,NB_OS,1,North,716.0,0,,16298,17,2,701,1,12,0,0.0
2013-11-02 09:00:00,1083,3,NB_OS,1,North,433.0,0,,17014,30,4,411,1,13,0,4.0
2013-11-03 09:00:00,1083,3,NB_OS,1,North,285.0,0,,17829,7,3,279,0,2,0,1.0
2013-11-04 09:00:00,1083,3,NB_OS,1,North,891.0,0,,11575,26,1,862,2,19,4,3.0
2013-11-05 09:00:00,1083,3,NB_OS,1,North,992.0,0,,10968,19,3,963,0,18,1,7.0
2013-11-06 09:00:00,1083,3,NB_OS,1,North,972.0,0,,14290,32,3,938,0,31,0,0.0
2013-11-07 09:00:00,1083,3,NB_OS,1,North,911.0,0,,13415,32,3,874,1,26,3,4.0
2013-11-08 09:00:00,1083,3,NB_OS,1,North,838.0,0,,15026,23,3,815,0,18,1,1.0
2013-11-09 09:00:00,1083,3,NB_OS,1,North,457.0,0,,17361,13,2,449,0,6,0,0.0
2013-11-10 09:00:00,1083,3,NB_OS,1,North,278.0,0,,17502,7,0,276,0,2,0,0.0
2013-11-11 09:00:00,1083,3,NB_OS,1,North,1122.0,0,,10487,26,7,1084,0,24,5,2.0
2013-11-12 09:00:00,1083,3,NB_OS,1,North,986.0,0,,11926,16,3,965,1,16,0,1.0
2013-11-13 09:00:00,1083,3,NB_OS,1,North,942.0,0,,13520,21,3,918,1,20,0,0.0
2013-11-14 09:00:00,1083,3,NB_OS,1,North,990.0,0,,12920,29,8,949,1,29,0,3.0
2013-11-15 09:00:00,1083,3,NB_OS,1,North,934.0,0,,13542,26,7,900,1,23,1,2.0
2013-11-16 09:00:00,1083,3,NB_OS,1,North,476.0,0,,17394,6,0,472,0,3,0,1.0
2013-11-17 09:00:00,1083,3,NB_OS,1,North,279.0,0,,17345,4,1,277,0,1,0,0.0
2013-11-18 09:00:00,1083,3,NB_OS,1,North,957.0,0,,11888,28,5,924,0,26,1,1.0
2013-11-19 09:00:00,1083,3,NB_OS,1,North,1008.0,0,,11233,25,1,978,1,24,1,3.0
2013-11-20 09:00:00,1083,3,NB_OS,1,North,1072.0,0,,10436,31,4,1030,1,32,1,4.0
2013-11-21 09:00:00,1083,3,NB_OS,1,North,893.0,0,,14501,19,3,872,1,17,0,0.0
2013-11-22 09:00:00,1083,3,NB_OS,1,North,852.0,0,,15463,25,2,828,1,20,1,0.0
2013-11-23 09:00:00,1083,3,NB_OS,1,North,464.0,0,,17067,11,2,456,1,5,0,0.0
2013-11-24 09:00:00,1083,3,NB_OS,1,North,284.0,0,,17699,32,0,275,0,9,0,0.0
2013-11-25 09:00:00,1083,3,NB_OS,1,North,909.0,0,,13376,28,5,877,1,24,1,1.0
2013-11-26 09:00:00,1083,3,NB_OS,1,North,1068.0,0,,10585,23,8,1030,0,24,1,5.0
2013-11-27 09:00:00,1083,3,NB_OS,1,North,960.0,0,,11407,32,6,922,1,24,7,0.0
2013-11-28 09:00:00,1083,3,NB_OS,1,North,976.0,0,,12954,31,2,942,0,29,1,2.0
2013-11-29 09:00:00,1083,3,NB_OS,1,North,831.0,0,,14456,31,1,802,0,26,0,2.0
2013-11-30 09:00:00,1083,3,NB_OS,1,North,643.0,0,,16400,14,3,630,1,9,0,0.0
2015-11-01 09:00:00,1083,3,NB_OS,1,North,288.0,0,,17165,7,0,285,1,2,0,0.0
2015-11-02 09:00:00,1083,3,NB_OS,1,North,980.0,0,,11464,28,1,949,2,27,0,1.0
2015-11-03 09:00:00,1083,3,NB_OS,1,North,1160.0,0,,9183,31,8,1112,2,35,1,2.0
2015-11-04 09:00:00,1083,3,NB_OS,1,North,1017.0,0,,9906,31,3,978,1,29,3,3.0
2015-11-05 09:00:00,1083,3,NB_OS,1,North,975.0,0,,10848,37,2,930,1,29,7,5.0
2015-11-06 09:00:00,1083,3,NB_OS,1,North,828.0,0,,13371,21,2,807,1,16,1,1.0
2015-11-07 09:00:00,1083,3,NB_OS,1,North,540.0,0,,16108,15,6,526,0,7,1,0.0
2015-11-08 09:00:00,1083,3,NB_OS,1,North,271.0,0,,17088,0,2,269,0,0,0,0.0
2015-11-09 09:00:00,1083,3,NB_OS,1,North,990.0,0,,8843,30,6,950,1,25,5,2.0
2015-11-10 09:00:00,1083,3,NB_OS,1,North,984.0,0,,12689,25,10,947,0,25,0,2.0
2015-11-11 09:00:00,1083,3,NB_OS,1,North,902.0,0,,15181,33,1,870,0,27,3,1.0
2015-11-12 09:00:00,1083,3,NB_OS,1,North,955.0,0,,13590,41,5,909,0,38,1,2.0
2015-11-13 09:00:00,1083,3,NB_OS,1,North,895.0,0,,14543,21,4,868,4,18,1,0.0
2015-11-14 09:00:00,1083,3,NB_OS,1,North,464.0,0,,16852,24,0,452,1,11,0,0.0
2015-11-15 09:00:00,1083,3,NB_OS,1,North,266.0,0,,17438,8,0,264,0,2,0,0.0
2015-11-16 09:00:00,1083,3,NB_OS,1,North,929.0,0,,12896,26,6,897,1,23,1,1.0
2015-11-17 09:00:00,1083,3,NB_OS,1,North,1018.0,0,,10737,30,9,976,1,31,0,1.0
2015-11-18 09:00:00,1083,3,NB_OS,1,North,995.0,0,,10926,28,9,954,2,28,0,0.0
2015-11-19 09:00:00,1083,3,NB_OS,1,North,943.0,0,,13185,34,4,903,2,28,4,2.0
2015-11-20 09:00:00,1083,3,NB_OS,1,North,819.0,0,,15338,26,4,793,0,21,0,1.0
2015-11-21 09:00:00,1083,3,NB_OS,1,North,484.0,0,,16218,21,4,470,0,10,0,0.0
2015-11-22 09:00:00,1083,3,NB_OS,1,North,265.0,0,,17416,15,2,259,0,4,0,0.0
2015-11-23 09:00:00,1083,3,NB_OS,1,North,1155.0,0,,9464,27,4,1117,1,26,5,2.0
2015-11-24 09:00:00,1083,3,NB_OS,1,North,945.0,0,,10594,29,4,908,0,25,2,5.0
2015-11-25 09:00:00,1083,3,NB_OS,1,North,935.0,0,,14025,25,3,908,1,23,0,0.0
2015-11-26 09:00:00,1083,3,NB_OS,1,North,977.0,0,,11579,19,5,952,0,18,1,1.0
2015-11-27 09:00:00,1083,3,NB_OS,1,North,865.0,0,,14977,38,2,830,0,31,2,0.0
2015-11-28 09:00:00,1083,3,NB_OS,1,North,489.0,0,,16886,18,2,478,0,8,1,0.0
2015-11-29 09:00:00,1083,3,NB_OS,1,North,264.0,0,,17175,8,1,261,0,2,0,0.0
2015-11-30 09:00:00,1083,3,NB_OS,1,North,946.0,0,,6992,29,6,909,1,23,4,3.0
2016-11-01 09:00:00,1083,3,NB_OS,1,North,928.0,0,,10030,26,6,894,1,22,2,2.0
2016-11-02 09:00:00,1083,3,NB_OS,1,North,905.0,0,,11858,44,10,849,2,38,2,4.0
2016-11-03 09:00:00,1083,3,NB_OS,1,North,892.0,0,,12843,46,0,850,0,36,5,1.0
2016-11-04 09:00:00,1083,3,NB_OS,1,North,832.0,0,,14554,28,2,804,0,23,0,3.0
2016-11-05 09:00:00,1083,3,NB_OS,1,North,522.0,0,,16085,13,1,513,1,7,0,0.0
2016-11-06 09:00:00,1083,3,NB_OS,1,North,316.0,0,,17315,6,1,313,0,2,0,0.0
2016-11-07 09:00:00,1083,3,NB_OS,1,North,897.0,0,,13543,22,1,871,2,18,2,3.0
2016-11-08 09:00:00,1083,3,NB_OS,1,North,972.0,0,,11308,31,6,935,0,26,4,1.0
2016-11-09 09:00:00,1083,3,NB_OS,1,North,1007.0,0,,10441,21,4,969,0,19,2,13.0
2016-11-10 09:00:00,1083,3,NB_OS,1,North,899.0,0,,11600,26,4,869,2,22,1,1.0
2016-11-11 09:00:00,1083,3,NB_OS,1,North,853.0,0,,14992,26,1,829,0,22,0,1.0
2016-11-12 09:00:00,1083,3,NB_OS,1,North,477.0,0,,16776,19,2,466,0,8,1,0.0
2016-11-13 09:00:00,1083,3,NB_OS,1,North,338.0,0,,17536,9,2,333,0,3,0,0.0
2016-11-14 09:00:00,1083,3,NB_OS,1,North,917.0,0,,11828,24,6,889,0,19,3,0.0
2016-11-15 09:00:00,1083,3,NB_OS,1,North,916.0,0,,10115,35,9,870,0,28,4,5.0
2016-11-16 09:00:00,1083,3,NB_OS,1,North,977.0,0,,8929,42,8,926,2,39,2,0.0
2016-11-17 09:00:00,1083,3,NB_OS,1,North,992.0,0,,13292,35,6,949,1,34,1,1.0
2016-11-18 09:00:00,1083,3,NB_OS,1,North,786.0,0,,8844,41,6,746,1,30,2,1.0
2016-11-19 09:00:00,1083,3,NB_OS,1,North,697.0,0,,16142,17,4,680,0,12,0,1.0
2016-11-20 09:00:00,1083,3,NB_OS,1,North,255.0,0,,17290,24,0,249,0,6,0,0.0
2016-11-21 09:00:00,1083,3,NB_OS,1,North,945.0,0,,9618,26,4,913,0,25,0,3.0
2016-11-22 09:00:00,1083,3,NB_OS,1,North,1018.0,0,,7801,34,5,974,0,30,5,4.0
2016-11-23 09:00:00,1083,3,NB_OS,1,North,975.0,0,,11759,36,2,937,0,32,3,1.0
2016-11-24 09:00:00,1083,3,NB_OS,1,North,903.0,0,,13634,22,3,880,0,18,2,0.0
2016-11-25 09:00:00,1083,3,NB_OS,1,North,824.0,0,,13867,24,3,800,1,19,1,0.0
2016-11-26 09:00:00,1083,3,NB_OS,1,North,515.0,0,,16810,21,3,501,0,11,0,0.0
2016-11-27 09:00:00,1083,3,NB_OS,1,North,323.0,0,,17224,6,0,321,0,2,0,0.0
2016-11-28 09:00:00,1083,3,NB_OS,1,North,1017.0,0,,12407,24,2,991,0,21,3,0.0
2016-11-29 09:00:00,1083,3,NB_OS,1,North,944.0,0,,13490,25,3,913,1,23,1,3.0
2016-11-30 09:00:00,1083,3,NB_OS,1,North,912.0,0,,12724,32,4,879,0,28,1,0.0
2012-11-01 10:00:00,1083,3,NB_OS,1,North,537.0,0,,17036,43,2,512,0,23,0,0.0
2012-11-02 10:00:00,1083,3,NB_OS,1,North,572.0,0,,17432,26,2,554,1,15,0,0.0
2012-11-03 10:00:00,1083,3,NB_OS,1,North,549.0,0,,14443,16,5,937,0,14,1,0.0
2012-11-04 10:00:00,1083,3,NB_OS,1,North,465.0,0,,16817,11,4,455,1,5,0,0.0
2012-11-05 10:00:00,1083,3,NB_OS,1,North,524.0,0,,17165,52,3,493,1,27,0,0.0
2012-11-07 10:00:00,1083,3,NB_OS,1,North,527.0,0,,17093,36,1,507,0,19,0,0.0
2012-11-08 10:00:00,1083,3,NB_OS,1,North,567.0,0,,16691,37,2,544,0,21,0,0.0
2012-11-09 10:00:00,1083,3,NB_OS,1,North,518.0,0,,17439,39,2,496,0,20,0,0.0
2012-11-10 10:00:00,1083,3,NB_OS,1,North,440.0,0,,17318,14,1,433,0,6,0,0.0
2012-11-11 10:00:00,1083,3,NB_OS,1,North,549.0,0,,17743,5,0,386,0,2,0,0.0
2012-11-12 10:00:00,1083,3,NB_OS,1,North,498.0,0,,16500,48,3,471,0,23,1,0.0
2012-11-13 10:00:00,1083,3,NB_OS,1,North,538.0,0,,16720,48,1,511,0,26,0,0.0
2012-11-14 10:00:00,1083,3,NB_OS,1,North,549.0,0,,9213,70,2,664,2,32,19,1.0
2012-11-15 10:00:00,1083,3,NB_OS,1,North,562.0,0,,17118,30,1,542,2,17,0,0.0
2012-11-16 10:00:00,1083,3,NB_OS,1,North,533.0,0,,17244,47,1,507,0,25,0,0.0
2012-11-17 10:00:00,1083,3,NB_OS,1,North,466.0,0,,17210,21,1,454,1,9,1,0.0
2012-11-18 10:00:00,1083,3,NB_OS,1,North,549.0,0,,17951,5,2,371,0,2,0,1.0
2012-11-19 10:00:00,1083,3,NB_OS,1,North,565.0,0,,16860,35,3,541,1,20,0,0.0
2012-11-20 10:00:00,1083,3,NB_OS,1,North,551.0,0,,16601,47,3,520,2,26,0,0.0
2012-11-21 10:00:00,1083,3,NB_OS,1,North,645.0,0,,11606,40,0,615,0,22,4,3.0
2012-11-22 10:00:00,1083,3,NB_OS,1,North,559.0,0,,16946,45,1,530,3,22,3,0.0
2012-11-23 10:00:00,1083,3,NB_OS,1,North,548.0,0,,17661,35,4,525,0,19,0,0.0
2012-11-24 10:00:00,1083,3,NB_OS,1,North,519.0,0,,16823,6,4,512,0,3,0,0.0
2012-11-25 10:00:00,1083,3,NB_OS,1,North,549.0,0,,17223,2,2,421,0,1,0,1.0
2012-11-26 10:00:00,1083,3,NB_OS,1,North,513.0,0,,16711,41,0,491,1,21,0,0.0
2012-11-27 10:00:00,1083,3,NB_OS,1,North,513.0,0,,16817,33,1,494,1,16,1,0.0
2012-11-28 10:00:00,1083,3,NB_OS,1,North,555.0,0,,17033,45,0,529,1,24,1,0.0
2012-11-29 10:00:00,1083,3,NB_OS,1,North,593.0,0,,17011,35,1,567,4,20,1,0.0
2012-11-30 10:00:00,1083,3,NB_OS,1,North,546.0,0,,16925,44,2,517,3,23,1,0.0
2013-11-01 10:00:00,1083,3,NB_OS,1,North,547.0,0,,16838,18,1,535,1,9,1,0.0
2013-11-02 10:00:00,1083,3,NB_OS,1,North,476.0,0,,17226,15,1,468,0,7,0,0.0
2013-11-03 10:00:00,1083,3,NB_OS,1,North,549.0,0,,17052,5,1,367,0,1,1,1.0
2013-11-04 10:00:00,1083,3,NB_OS,1,North,516.0,0,,17263,27,2,500,0,14,0,0.0
2013-11-05 10:00:00,1083,3,NB_OS,1,North,502.0,0,,17049,28,2,484,2,14,0,0.0
2013-11-06 10:00:00,1083,3,NB_OS,1,North,531.0,0,,16556,24,1,517,0,11,2,0.0
2013-11-07 10:00:00,1083,3,NB_OS,1,North,543.0,0,,17183,35,3,521,0,19,0,0.0
2013-11-08 10:00:00,1083,3,NB_OS,1,North,527.0,0,,16992,44,4,500,0,23,0,0.0
2013-11-09 10:00:00,1083,3,NB_OS,1,North,497.0,0,,16754,16,2,486,1,8,0,0.0
2013-11-10 10:00:00,1083,3,NB_OS,1,North,549.0,0,,17403,5,3,393,1,2,0,1.0
2013-11-11 10:00:00,1083,3,NB_OS,1,North,571.0,0,,16205,32,4,549,0,18,0,0.0
2013-11-12 10:00:00,1083,3,NB_OS,1,North,522.0,0,,17101,34,3,499,1,18,0,1.0
2013-11-13 10:00:00,1083,3,NB_OS,1,North,561.0,0,,16599,21,1,547,1,12,0,0.0
2013-11-14 10:00:00,1083,3,NB_OS,1,North,561.0,0,,16743,23,1,546,1,13,0,0.0
2013-11-15 10:00:00,1083,3,NB_OS,1,North,544.0,0,,16688,46,3,516,0,24,1,0.0
2013-11-16 10:00:00,1083,3,NB_OS,1,North,501.0,0,,16907,16,4,489,0,8,0,0.0
2013-11-17 10:00:00,1083,3,NB_OS,1,North,549.0,0,,16915,8,2,394,0,3,0,1.0
2013-11-18 10:00:00,1083,3,NB_OS,1,North,513.0,0,,16255,33,2,494,0,17,0,0.0
2013-11-19 10:00:00,1083,3,NB_OS,1,North,541.0,0,,16762,39,1,519,0,21,0,0.0
2013-11-20 10:00:00,1083,3,NB_OS,1,North,551.0,0,,16686,34,4,528,0,19,0,0.0
2013-11-21 10:00:00,1083,3,NB_OS,1,North,500.0,0,,17003,20,0,490,0,10,0,0.0
2013-11-22 10:00:00,1083,3,NB_OS,1,North,549.0,0,,16675,33,3,526,0,17,1,2.0
2013-11-23 10:00:00,1083,3,NB_OS,1,North,530.0,0,,16831,25,6,511,0,12,1,0.0
2013-11-24 10:00:00,1083,3,NB_OS,1,North,549.0,0,,17354,7,0,420,0,3,0,0.0
2013-11-25 10:00:00,1083,3,NB_OS,1,North,546.0,0,,16636,35,4,523,0,19,0,0.0
2013-11-26 10:00:00,1083,3,NB_OS,1,North,548.0,0,,16212,29,3,528,1,16,0,0.0
2013-11-27 10:00:00,1083,3,NB_OS,1,North,556.0,0,,16224,40,3,530,0,22,0,1.0
2013-11-28 10:00:00,1083,3,NB_OS,1,North,549.0,0,,16585,60,3,311,0,20,0,0.0
